Datetime,hour,date,month,dayofweek,curtailment_MW,curtailment_MWh,grid_price,profile_util_pct,profile_util_frac,normal_demand_MW,effective_price,daily_rank,shift_scheduled,shiftable_dispatch_MW,total_demand_MW,total_demand_MWh,from_curtailment_MW,from_curtailment_MWh,from_grid_MW,from_grid_MWh,cost_curtailed_gbp,cost_grid_gbp,total_cost_gbp,counterfactual_cost_gbp,savings_gbp,curtailment_absorbed_MWh,curtailment_remaining_MWh
2025-09-23 19:00:00,19,2025-09-23,2025-09,1,0.0,0.0,80.0,20.5107044882575,0.205107044882575,333.99782194870863,80.0,25.0,1.0,100.0,433.99782194870863,216.99891097435432,0.0,0.0,433.99782194870863,216.99891097435432,0.0,17359.912877948344,17359.912877948344,17359.912877948344,0.0,0.0,0.0
2025-09-23 19:30:00,19,2025-09-23,2025-09,1,0.0,0.0,80.0,20.5107044882575,0.205107044882575,333.99782194870863,80.0,26.0,1.0,100.0,433.99782194870863,216.99891097435432,0.0,0.0,433.99782194870863,216.99891097435432,0.0,17359.912877948344,17359.912877948344,17359.912877948344,0.0,0.0,0.0
2025-09-23 20:00:00,20,2025-09-23,2025-09,1,0.0,0.0,80.0,20.39141582448095,0.20391415824480952,323.6290031875793,80.0,27.0,1.0,100.0,423.6290031875793,211.81450159378966,0.0,0.0,423.6290031875793,211.81450159378966,0.0,16945.16012750317,16945.16012750317,16945.16012750317,0.0,0.0,0.0
2025-09-23 20:30:00,20,2025-09-23,2025-09,1,0.0,0.0,80.0,20.39141582448095,0.20391415824480952,323.6290031875793,80.0,28.0,1.0,100.0,423.6290031875793,211.81450159378966,0.0,0.0,423.6290031875793,211.81450159378966,0.0,16945.16012750317,16945.16012750317,16945.16012750317,0.0,0.0,0.0
2025-09-23 21:00:00,21,2025-09-23,2025-09,1,0.0,0.0,80.0,20.255038049095678,0.20255038049095678,311.7747633021803,80.0,29.0,1.0,100.0,411.7747633021803,205.88738165109015,0.0,0.0,411.7747633021803,205.88738165109015,0.0,16470.990532087213,16470.990532087213,16470.990532087213,0.0,0.0,0.0
2025-09-23 21:30:00,21,2025-09-23,2025-09,1,0.0,0.0,80.0,20.255038049095678,0.20255038049095678,311.7747633021803,80.0,30.0,1.0,100.0,411.7747633021803,205.88738165109015,0.0,0.0,411.7747633021803,205.88738165109015,0.0,16470.990532087213,16470.990532087213,16470.990532087213,0.0,0.0,0.0
2025-09-23 22:00:00,22,2025-09-23,2025-09,1,0.0,0.0,80.0,20.18340427667392,0.2018340427667392,305.5482068138912,80.0,31.0,1.0,100.0,405.5482068138912,202.7741034069456,0.0,0.0,405.5482068138912,202.7741034069456,0.0,16221.92827255565,16221.92827255565,16221.92827255565,0.0,0.0,0.0
2025-09-23 22:30:00,22,2025-09-23,2025-09,1,0.0,0.0,80.0,20.18340427667392,0.2018340427667392,305.5482068138912,80.0,32.0,1.0,100.0,405.5482068138912,202.7741034069456,0.0,0.0,405.5482068138912,202.7741034069456,0.0,16221.92827255565,16221.92827255565,16221.92827255565,0.0,0.0,0.0
2025-09-23 23:00:00,23,2025-09-23,2025-09,1,0.0,0.0,80.0,20.07128298545513,0.2007128298545513,295.8023909827311,80.0,33.0,1.0,100.0,395.8023909827311,197.90119549136554,0.0,0.0,395.8023909827311,197.90119549136554,0.0,15832.095639309244,15832.095639309244,15832.095639309244,0.0,0.0,0.0
2025-09-23 23:30:00,23,2025-09-23,2025-09,1,0.0,0.0,80.0,20.07128298545513,0.2007128298545513,295.8023909827311,80.0,34.0,1.0,100.0,395.8023909827311,197.90119549136554,0.0,0.0,395.8023909827311,197.90119549136554,0.0,15832.095639309244,15832.095639309244,15832.095639309244,0.0,0.0,0.0
2025-09-24 00:00:00,0,2025-09-24,2025-09,2,0.0,0.0,76.07,20.0028091925414,0.200028091925414,289.85050648564646,76.07,10.0,1.0,100.0,389.85050648564646,194.92525324282323,0.0,0.0,389.85050648564646,194.92525324282323,0.0,14827.964014181562,14827.964014181562,14827.964014181562,0.0,0.0,0.0
2025-09-24 00:30:00,0,2025-09-24,2025-09,2,0.0,0.0,74.21,20.0028091925414,0.200028091925414,289.85050648564646,74.21,8.0,1.0,100.0,389.85050648564646,194.92525324282323,0.0,0.0,389.85050648564646,194.92525324282323,0.0,14465.40304314991,14465.40304314991,14465.40304314991,0.0,0.0,0.0
2025-09-24 01:00:00,1,2025-09-24,2025-09,2,0.0,0.0,74.06,19.968792943010676,0.19968792943010677,286.89374332684287,74.06,7.0,1.0,100.0,386.89374332684287,193.44687166342143,0.0,0.0,386.89374332684287,193.44687166342143,0.0,14326.675315392991,14326.675315392991,14326.675315392991,0.0,0.0,0.0
2025-09-24 01:30:00,1,2025-09-24,2025-09,2,0.0,0.0,73.98,19.968792943010676,0.19968792943010677,286.89374332684287,73.98,6.0,1.0,100.0,386.89374332684287,193.44687166342143,0.0,0.0,386.89374332684287,193.44687166342143,0.0,14311.19956565992,14311.19956565992,14311.19956565992,0.0,0.0,0.0
2025-09-24 02:00:00,2,2025-09-24,2025-09,2,0.0,0.0,75.07,19.932403160798128,0.1993240316079813,283.73066777068044,75.07,9.0,1.0,100.0,383.73066777068044,191.86533388534022,0.0,0.0,383.73066777068044,191.86533388534022,0.0,14403.330614772489,14403.330614772489,14403.330614772489,0.0,0.0,0.0
2025-09-24 02:30:00,2,2025-09-24,2025-09,2,0.0,0.0,80.05,19.932403160798128,0.1993240316079813,283.73066777068044,80.05,37.0,0.0,0.0,283.73066777068044,141.86533388534022,0.0,0.0,283.73066777068044,141.86533388534022,0.0,11356.319977521483,11356.319977521483,11356.319977521483,0.0,0.0,0.0
2025-09-24 03:00:00,3,2025-09-24,2025-09,2,0.0,0.0,98.07,19.86572834787549,0.1986572834787549,277.9351543560774,98.07,43.0,0.0,0.0,277.9351543560774,138.9675771780387,0.0,0.0,277.9351543560774,138.9675771780387,0.0,13628.550293850256,13628.550293850256,13628.550293850256,0.0,0.0,0.0
2025-09-24 03:30:00,3,2025-09-24,2025-09,2,0.0,0.0,115.11,19.86572834787549,0.1986572834787549,277.9351543560774,115.11,48.0,0.0,0.0,277.9351543560774,138.9675771780387,0.0,0.0,277.9351543560774,138.9675771780387,0.0,15996.557808964037,15996.557808964037,15996.557808964037,0.0,0.0,0.0
2025-09-24 04:00:00,4,2025-09-24,2025-09,2,0.0,0.0,106.57,19.83196069804184,0.1983196069804184,275.0,106.57,45.0,0.0,0.0,275.0,137.5,0.0,0.0,275.0,137.5,0.0,14653.374999999998,14653.374999999998,14653.374999999998,0.0,0.0,0.0
2025-09-24 04:30:00,4,2025-09-24,2025-09,2,0.0,0.0,93.21,19.83196069804184,0.1983196069804184,275.0,93.21,42.0,0.0,0.0,275.0,137.5,0.0,0.0,275.0,137.5,0.0,12816.375,12816.375,12816.375,0.0,0.0,0.0
2025-09-24 05:00:00,5,2025-09-24,2025-09,2,0.0,0.0,80.98,19.84568222023917,0.1984568222023917,276.19270324846156,80.98,38.0,0.0,0.0,276.19270324846156,138.09635162423078,0.0,0.0,276.19270324846156,138.09635162423078,0.0,11183.04255453021,11183.04255453021,11183.04255453021,0.0,0.0,0.0
2025-09-24 05:30:00,5,2025-09-24,2025-09,2,0.0,0.0,76.09,19.84568222023917,0.1984568222023917,276.19270324846156,76.09,11.0,1.0,100.0,376.19270324846156,188.09635162423078,0.0,0.0,376.19270324846156,188.09635162423078,0.0,14312.25139508772,14312.25139508772,14312.25139508772,0.0,0.0,0.0
2025-09-24 06:00:00,6,2025-09-24,2025-09,2,0.0,0.0,72.15,20.01495781733786,0.20014957817337858,290.9064902205922,72.15,4.0,1.0,100.0,390.9064902205922,195.4532451102961,0.0,0.0,390.9064902205922,195.4532451102961,0.0,14101.951634707866,14101.951634707866,14101.951634707866,0.0,0.0,0.0
2025-09-24 06:30:00,6,2025-09-24,2025-09,2,0.0,0.0,70.57,20.01495781733786,0.20014957817337858,290.9064902205922,70.57,2.0,1.0,100.0,390.9064902205922,195.4532451102961,0.0,0.0,390.9064902205922,195.4532451102961,0.0,13793.135507433595,13793.135507433595,13793.135507433595,0.0,0.0,0.0
2025-09-24 07:00:00,7,2025-09-24,2025-09,2,0.0,0.0,70.6,20.22966321594233,0.2022966321594233,309.5691300279758,70.6,3.0,1.0,100.0,409.5691300279758,204.7845650139879,0.0,0.0,409.5691300279758,204.7845650139879,0.0,14457.790289987544,14457.790289987544,14457.790289987544,0.0,0.0,0.0
2025-09-24 07:30:00,7,2025-09-24,2025-09,2,0.0,0.0,72.36,20.22966321594233,0.2022966321594233,309.5691300279758,72.36,5.0,1.0,100.0,409.5691300279758,204.7845650139879,0.0,0.0,409.5691300279758,204.7845650139879,0.0,14818.211124412164,14818.211124412164,14818.211124412164,0.0,0.0,0.0
2025-09-24 08:00:00,8,2025-09-24,2025-09,2,0.0,0.0,82.27,20.4117081893032,0.20411708189303202,325.3928577435391,82.27,39.0,0.0,0.0,325.3928577435391,162.69642887176954,0.0,0.0,325.3928577435391,162.69642887176954,0.0,13385.03520328048,13385.03520328048,13385.03520328048,0.0,0.0,0.0
2025-09-24 08:30:00,8,2025-09-24,2025-09,2,0.0,0.0,100.51,20.4117081893032,0.20411708189303202,325.3928577435391,100.51,44.0,0.0,0.0,325.3928577435391,162.69642887176954,0.0,0.0,325.3928577435391,162.69642887176954,0.0,16352.618065901557,16352.618065901557,16352.618065901557,0.0,0.0,0.0
2025-09-24 09:00:00,9,2025-09-24,2025-09,2,0.0,0.0,111.28,20.560769865650524,0.20560769865650524,338.3496086815052,111.28,47.0,0.0,0.0,338.3496086815052,169.1748043407526,0.0,0.0,338.3496086815052,169.1748043407526,0.0,18825.77222703895,18825.77222703895,18825.77222703895,0.0,0.0,0.0
2025-09-24 09:30:00,9,2025-09-24,2025-09,2,0.0,0.0,107.75,20.560769865650524,0.20560769865650524,338.3496086815052,107.75,46.0,0.0,0.0,338.3496086815052,169.1748043407526,0.0,0.0,338.3496086815052,169.1748043407526,0.0,18228.58516771609,18228.58516771609,18228.58516771609,0.0,0.0,0.0
2025-09-24 10:00:00,10,2025-09-24,2025-09,2,0.0,0.0,90.39,20.743686287036635,0.20743686287036633,354.2490844719263,90.39,41.0,0.0,0.0,354.2490844719263,177.12454223596316,0.0,0.0,354.2490844719263,177.12454223596316,0.0,16010.28737270871,16010.28737270871,16010.28737270871,0.0,0.0,0.0
2025-09-24 10:30:00,10,2025-09-24,2025-09,2,0.0,0.0,83.95,20.743686287036635,0.20743686287036633,354.2490844719263,83.95,40.0,0.0,0.0,354.2490844719263,177.12454223596316,0.0,0.0,354.2490844719263,177.12454223596316,0.0,14869.605320709108,14869.605320709108,14869.605320709108,0.0,0.0,0.0
2025-09-24 11:00:00,11,2025-09-24,2025-09,2,0.0,0.0,78.12,20.807275763457337,0.20807275763457336,359.7764140206625,78.12,12.0,1.0,100.0,459.7764140206625,229.88820701033126,0.0,0.0,459.7764140206625,229.88820701033126,0.0,17958.86673164708,17958.86673164708,17958.86673164708,0.0,0.0,0.0
2025-09-24 11:30:00,11,2025-09-24,2025-09,2,0.0,0.0,70.25,20.807275763457337,0.20807275763457336,359.7764140206625,70.25,1.0,1.0,100.0,459.7764140206625,229.88820701033126,0.0,0.0,459.7764140206625,229.88820701033126,0.0,16149.646542475772,16149.646542475772,16149.646542475772,0.0,0.0,0.0
2025-09-24 12:00:00,12,2025-09-24,2025-09,2,0.0,0.0,80.0,20.826079389747957,0.20826079389747956,361.410864327061,80.0,13.0,1.0,100.0,461.410864327061,230.7054321635305,0.0,0.0,461.410864327061,230.7054321635305,0.0,18456.43457308244,18456.43457308244,18456.43457308244,0.0,0.0,0.0
2025-09-24 12:30:00,12,2025-09-24,2025-09,2,0.0,0.0,80.0,20.826079389747957,0.20826079389747956,361.410864327061,80.0,14.0,1.0,100.0,461.410864327061,230.7054321635305,0.0,0.0,461.410864327061,230.7054321635305,0.0,18456.43457308244,18456.43457308244,18456.43457308244,0.0,0.0,0.0
2025-09-24 13:00:00,13,2025-09-24,2025-09,2,0.0,0.0,80.0,20.8674337719002,0.20867433771900198,365.00547323573574,80.0,15.0,1.0,100.0,465.00547323573574,232.50273661786787,0.0,0.0,465.00547323573574,232.50273661786787,0.0,18600.21892942943,18600.21892942943,18600.21892942943,0.0,0.0,0.0
2025-09-24 13:30:00,13,2025-09-24,2025-09,2,0.0,0.0,80.0,20.8674337719002,0.20867433771900198,365.00547323573574,80.0,16.0,1.0,100.0,465.00547323573574,232.50273661786787,0.0,0.0,465.00547323573574,232.50273661786787,0.0,18600.21892942943,18600.21892942943,18600.21892942943,0.0,0.0,0.0
2025-09-24 14:00:00,14,2025-09-24,2025-09,2,0.0,0.0,80.0,20.959576533325396,0.20959576533325397,373.01471370436514,80.0,17.0,1.0,100.0,473.01471370436514,236.50735685218257,0.0,0.0,473.01471370436514,236.50735685218257,0.0,18920.588548174605,18920.588548174605,18920.588548174605,0.0,0.0,0.0
2025-09-24 14:30:00,14,2025-09-24,2025-09,2,0.0,0.0,80.0,20.959576533325396,0.20959576533325397,373.01471370436514,80.0,18.0,1.0,100.0,473.01471370436514,236.50735685218257,0.0,0.0,473.01471370436514,236.50735685218257,0.0,18920.588548174605,18920.588548174605,18920.588548174605,0.0,0.0,0.0
2025-09-24 15:00:00,15,2025-09-24,2025-09,2,0.0,0.0,80.0,20.98241637216104,0.2098241637216104,375.0,80.0,19.0,1.0,100.0,475.0,237.5,0.0,0.0,475.0,237.5,0.0,19000.0,19000.0,19000.0,0.0,0.0,0.0
2025-09-24 15:30:00,15,2025-09-24,2025-09,2,0.0,0.0,80.0,20.98241637216104,0.2098241637216104,375.0,80.0,20.0,1.0,100.0,475.0,237.5,0.0,0.0,475.0,237.5,0.0,19000.0,19000.0,19000.0,0.0,0.0,0.0
2025-09-24 16:00:00,16,2025-09-24,2025-09,2,0.0,0.0,80.0,20.904205393498877,0.20904205393498876,368.2017390655192,80.0,21.0,1.0,100.0,468.2017390655192,234.1008695327596,0.0,0.0,468.2017390655192,234.1008695327596,0.0,18728.069562620767,18728.069562620767,18728.069562620767,0.0,0.0,0.0
2025-09-24 16:30:00,16,2025-09-24,2025-09,2,0.0,0.0,80.0,20.904205393498877,0.20904205393498876,368.2017390655192,80.0,22.0,1.0,100.0,468.2017390655192,234.1008695327596,0.0,0.0,468.2017390655192,234.1008695327596,0.0,18728.069562620767,18728.069562620767,18728.069562620767,0.0,0.0,0.0
2025-09-24 17:00:00,17,2025-09-24,2025-09,2,0.0,0.0,80.0,20.74996971647458,0.2074996971647458,354.7952532274291,80.0,23.0,1.0,100.0,454.7952532274291,227.39762661371455,0.0,0.0,454.7952532274291,227.39762661371455,0.0,18191.810129097164,18191.810129097164,18191.810129097164,0.0,0.0,0.0
2025-09-24 17:30:00,17,2025-09-24,2025-09,2,0.0,0.0,80.0,20.74996971647458,0.2074996971647458,354.7952532274291,80.0,24.0,1.0,100.0,454.7952532274291,227.39762661371455,0.0,0.0,454.7952532274291,227.39762661371455,0.0,18191.810129097164,18191.810129097164,18191.810129097164,0.0,0.0,0.0
2025-09-24 18:00:00,18,2025-09-24,2025-09,2,0.0,0.0,80.0,20.61285331839881,0.20612853318398808,342.87681072152805,80.0,25.0,1.0,100.0,442.87681072152805,221.43840536076402,0.0,0.0,442.87681072152805,221.43840536076402,0.0,17715.072428861124,17715.072428861124,17715.072428861124,0.0,0.0,0.0
2025-09-24 18:30:00,18,2025-09-24,2025-09,2,0.0,0.0,80.0,20.61285331839881,0.20612853318398808,342.87681072152805,80.0,26.0,1.0,100.0,442.87681072152805,221.43840536076402,0.0,0.0,442.87681072152805,221.43840536076402,0.0,17715.072428861124,17715.072428861124,17715.072428861124,0.0,0.0,0.0
2025-09-24 19:00:00,19,2025-09-24,2025-09,2,0.0,0.0,80.0,20.5107044882575,0.205107044882575,333.99782194870863,80.0,27.0,1.0,100.0,433.99782194870863,216.99891097435432,0.0,0.0,433.99782194870863,216.99891097435432,0.0,17359.912877948344,17359.912877948344,17359.912877948344,0.0,0.0,0.0
2025-09-24 19:30:00,19,2025-09-24,2025-09,2,0.0,0.0,80.0,20.5107044882575,0.205107044882575,333.99782194870863,80.0,28.0,1.0,100.0,433.99782194870863,216.99891097435432,0.0,0.0,433.99782194870863,216.99891097435432,0.0,17359.912877948344,17359.912877948344,17359.912877948344,0.0,0.0,0.0
2025-09-24 20:00:00,20,2025-09-24,2025-09,2,0.0,0.0,80.0,20.39141582448095,0.20391415824480952,323.6290031875793,80.0,29.0,1.0,100.0,423.6290031875793,211.81450159378966,0.0,0.0,423.6290031875793,211.81450159378966,0.0,16945.16012750317,16945.16012750317,16945.16012750317,0.0,0.0,0.0
2025-09-24 20:30:00,20,2025-09-24,2025-09,2,0.0,0.0,80.0,20.39141582448095,0.20391415824480952,323.6290031875793,80.0,30.0,1.0,100.0,423.6290031875793,211.81450159378966,0.0,0.0,423.6290031875793,211.81450159378966,0.0,16945.16012750317,16945.16012750317,16945.16012750317,0.0,0.0,0.0
2025-09-24 21:00:00,21,2025-09-24,2025-09,2,0.0,0.0,80.0,20.255038049095678,0.20255038049095678,311.7747633021803,80.0,31.0,1.0,100.0,411.7747633021803,205.88738165109015,0.0,0.0,411.7747633021803,205.88738165109015,0.0,16470.990532087213,16470.990532087213,16470.990532087213,0.0,0.0,0.0
2025-09-24 21:30:00,21,2025-09-24,2025-09,2,0.0,0.0,80.0,20.255038049095678,0.20255038049095678,311.7747633021803,80.0,32.0,1.0,100.0,411.7747633021803,205.88738165109015,0.0,0.0,411.7747633021803,205.88738165109015,0.0,16470.990532087213,16470.990532087213,16470.990532087213,0.0,0.0,0.0
2025-09-24 22:00:00,22,2025-09-24,2025-09,2,0.0,0.0,80.0,20.18340427667392,0.2018340427667392,305.5482068138912,80.0,33.0,1.0,100.0,405.5482068138912,202.7741034069456,0.0,0.0,405.5482068138912,202.7741034069456,0.0,16221.92827255565,16221.92827255565,16221.92827255565,0.0,0.0,0.0
2025-09-24 22:30:00,22,2025-09-24,2025-09,2,0.0,0.0,80.0,20.18340427667392,0.2018340427667392,305.5482068138912,80.0,34.0,1.0,100.0,405.5482068138912,202.7741034069456,0.0,0.0,405.5482068138912,202.7741034069456,0.0,16221.92827255565,16221.92827255565,16221.92827255565,0.0,0.0,0.0
2025-09-24 23:00:00,23,2025-09-24,2025-09,2,0.0,0.0,80.0,20.07128298545513,0.2007128298545513,295.8023909827311,80.0,35.0,0.0,0.0,295.8023909827311,147.90119549136554,0.0,0.0,295.8023909827311,147.90119549136554,0.0,11832.095639309244,11832.095639309244,11832.095639309244,0.0,0.0,0.0
2025-09-24 23:30:00,23,2025-09-24,2025-09,2,0.0,0.0,80.0,20.07128298545513,0.2007128298545513,295.8023909827311,80.0,36.0,0.0,0.0,295.8023909827311,147.90119549136554,0.0,0.0,295.8023909827311,147.90119549136554,0.0,11832.095639309244,11832.095639309244,11832.095639309244,0.0,0.0,0.0
2025-09-25 00:00:00,0,2025-09-25,2025-09,3,0.0,0.0,74.72,20.0028091925414,0.200028091925414,289.85050648564646,74.72,20.0,1.0,100.0,389.85050648564646,194.92525324282323,0.0,0.0,389.85050648564646,194.92525324282323,0.0,14564.81492230375,14564.81492230375,14564.81492230375,0.0,0.0,0.0
2025-09-25 00:30:00,0,2025-09-25,2025-09,3,0.0,0.0,71.62,20.0028091925414,0.200028091925414,289.85050648564646,71.62,16.0,1.0,100.0,389.85050648564646,194.92525324282323,0.0,0.0,389.85050648564646,194.92525324282323,0.0,13960.546637251,13960.546637251,13960.546637251,0.0,0.0,0.0
2025-09-25 01:00:00,1,2025-09-25,2025-09,3,0.0,0.0,68.83,19.968792943010676,0.19968792943010677,286.89374332684287,68.83,14.0,1.0,100.0,386.89374332684287,193.44687166342143,0.0,0.0,386.89374332684287,193.44687166342143,0.0,13314.948176593296,13314.948176593296,13314.948176593296,0.0,0.0,0.0
2025-09-25 01:30:00,1,2025-09-25,2025-09,3,0.0,0.0,65.57,19.968792943010676,0.19968792943010677,286.89374332684287,65.57,9.0,1.0,100.0,386.89374332684287,193.44687166342143,0.0,0.0,386.89374332684287,193.44687166342143,0.0,12684.311374970543,12684.311374970543,12684.311374970543,0.0,0.0,0.0
2025-09-25 02:00:00,2,2025-09-25,2025-09,3,0.0,0.0,68.17,19.932403160798128,0.1993240316079813,283.73066777068044,68.17,11.0,1.0,100.0,383.73066777068044,191.86533388534022,0.0,0.0,383.73066777068044,191.86533388534022,0.0,13079.459810963643,13079.459810963643,13079.459810963643,0.0,0.0,0.0
2025-09-25 02:30:00,2,2025-09-25,2025-09,3,0.0,0.0,77.76,19.932403160798128,0.1993240316079813,283.73066777068044,77.76,22.0,1.0,100.0,383.73066777068044,191.86533388534022,0.0,0.0,383.73066777068044,191.86533388534022,0.0,14919.448362924057,14919.448362924057,14919.448362924057,0.0,0.0,0.0
2025-09-25 03:00:00,3,2025-09-25,2025-09,3,0.0,0.0,93.98,19.86572834787549,0.1986572834787549,277.9351543560774,93.98,43.0,0.0,0.0,277.9351543560774,138.9675771780387,0.0,0.0,277.9351543560774,138.9675771780387,0.0,13060.172903192079,13060.172903192079,13060.172903192079,0.0,0.0,0.0
2025-09-25 03:30:00,3,2025-09-25,2025-09,3,0.0,0.0,106.81,19.86572834787549,0.1986572834787549,277.9351543560774,106.81,48.0,0.0,0.0,277.9351543560774,138.9675771780387,0.0,0.0,277.9351543560774,138.9675771780387,0.0,14843.126918386315,14843.126918386315,14843.126918386315,0.0,0.0,0.0
2025-09-25 04:00:00,4,2025-09-25,2025-09,3,0.0,0.0,106.33,19.83196069804184,0.1983196069804184,275.0,106.33,47.0,0.0,0.0,275.0,137.5,0.0,0.0,275.0,137.5,0.0,14620.375,14620.375,14620.375,0.0,0.0,0.0
2025-09-25 04:30:00,4,2025-09-25,2025-09,3,0.0,0.0,87.37,19.83196069804184,0.1983196069804184,275.0,87.37,41.0,0.0,0.0,275.0,137.5,0.0,0.0,275.0,137.5,0.0,12013.375,12013.375,12013.375,0.0,0.0,0.0
2025-09-25 05:00:00,5,2025-09-25,2025-09,3,0.0,0.0,75.05,19.84568222023917,0.1984568222023917,276.19270324846156,75.05,21.0,1.0,100.0,376.19270324846156,188.09635162423078,0.0,0.0,376.19270324846156,188.09635162423078,0.0,14116.631189398518,14116.631189398518,14116.631189398518,0.0,0.0,0.0
2025-09-25 05:30:00,5,2025-09-25,2025-09,3,0.0,0.0,73.2,19.84568222023917,0.1984568222023917,276.19270324846156,73.2,18.0,1.0,100.0,376.19270324846156,188.09635162423078,0.0,0.0,376.19270324846156,188.09635162423078,0.0,13768.652938893694,13768.652938893694,13768.652938893694,0.0,0.0,0.0
2025-09-25 06:00:00,6,2025-09-25,2025-09,3,0.0,0.0,68.69,20.01495781733786,0.20014957817337858,290.9064902205922,68.69,13.0,1.0,100.0,390.9064902205922,195.4532451102961,0.0,0.0,390.9064902205922,195.4532451102961,0.0,13425.68340662624,13425.68340662624,13425.68340662624,0.0,0.0,0.0
2025-09-25 06:30:00,6,2025-09-25,2025-09,3,0.0,0.0,67.61,20.01495781733786,0.20014957817337858,290.9064902205922,67.61,10.0,1.0,100.0,390.9064902205922,195.4532451102961,0.0,0.0,390.9064902205922,195.4532451102961,0.0,13214.59390190712,13214.59390190712,13214.59390190712,0.0,0.0,0.0
